GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT PALIO,FIAT AUTO,FIAT,FIAT/PALIO AUTO,TV,10,2012,370,385
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT PUNTO,FIAT AUTO,FIAT,FIAT/PUNTO AUTO,NEWSPAPERS,2,2012,798,821
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT PUNTO,FIAT AUTO,FIAT,FIAT/PUNTO AUTO,TV,9,2012,30942,33192
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT PUNTO,FIAT AUTO,FIAT,FIAT/PUNTO AUTO,TV,10,2012,262913,276896
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT SIENA,FIAT AUTO,FIAT,FIAT/GRAND SIENA AUTO,NEWSPAPERS,10,2012,7144,7395
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT SIENA,FIAT AUTO,FIAT,FIAT/SIENA ATTRACTIVE,NEWSPAPERS,3,2012,137000,136509
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT SIENA,FIAT AUTO,FIAT,FIAT/SIENA ATTRACTIVE,NEWSPAPERS,4,2012,64866,66845
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT SIENA,FIAT AUTO,FIAT,FIAT/SIENA ATTRACTIVE,NEWSPAPERS,5,2012,75994,79160
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,NEWSPAPERS,2,2012,290038,288998
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,1,2012,32272,32237
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,2,2012,24161,24870
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,3,2012,26785,28038
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,4,2012,117165,122647
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,5,2012,1215,1263
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,6,2012,30757,32393
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,7,2012,184491,190984
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,8,2012,4085,4070
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,9,2012,633310,652628
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,RADIO,10,2012,326873,342168
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,1,2012,76406,79449
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,2,2012,217817,224207
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,3,2012,6673,6869
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,4,2012,10070,10541
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,8,2012,52814,54425
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,9,2012,117107,122587
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FIAT UNO,FIAT AUTO,FIAT,FIAT/UNO AUTO,TV,9,2012,24154,25160
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FORD FIESTA,FORD MOTOR,FORD,FORD/FIESTA AUTO,MAGAZINES,4,2012,23456,25162
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FORD FIESTA,FORD MOTOR,FORD,FORD/FIESTA AUTO,NEWSPAPERS,4,2012,25425,26777
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,FORD FIESTA,FORD MOTOR,FORD,FORD/FIESTA AUTO,TV,1,2012,1480,1532
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,INTERNET,3,2012,22048,22824
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,INTERNET,6,2012,36925,36793
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,INTERNET,7,2012,48109,48056
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,INTERNET,8,2012,21814,22454
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,INTERNET,9,2012,190,197
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,MAGAZINES,5,2012,2901,2891
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,MAGAZINES,6,2012,1269,1314
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,MAGAZINES,7,2012,1234,1230
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,MAGAZINES,8,2012,34347,35395
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,MAGAZINES,9,2012,19164,20061
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,MAGAZINES,10,2012,37914,39424
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,2,2012,45478,46812
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,3,2012,427,440
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,4,2012,895,937
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,5,2012,64374,66640
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,6,2012,2429,2420
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,7,2012,16949,17546
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,8,2012,612488,634046
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,9,2012,3078,3242
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,NEWSPAPERS,10,2012,138994,143886
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,6,2012,2104,2096
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,6,2012,117962,121560
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,7,2012,107285,112305
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,8,2012,17,18
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,9,2012,101410,108786
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,10,2012,127559,134343
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA CITY,HONDA MOTOR,HONDA,HONDA/CITY AUTO,TV,10,2012,424539,455416
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,INTERNET,6,2012,311018,327560
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,INTERNET,7,2012,72944,75169
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,INTERNET,9,2012,555331,572270
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,MAGAZINES,6,2012,542913,568317
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,MAGAZINES,7,2012,225398,234375
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,MAGAZINES,8,2012,104128,103754
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,MAGAZINES,9,2012,8137,8108
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,MAGAZINES,10,2012,11340,11813
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,NEWSPAPERS,6,2012,167939,180153
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,NEWSPAPERS,7,2012,111252,117169
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,NEWSPAPERS,8,2012,55130,57070
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,NEWSPAPERS,9,2012,3928,4092
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,RADIO,1,2012,123023,129566
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,TV,6,2012,11540,11527
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,TV,7,2012,25843,25750
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,TV,8,2012,451853,470680
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,TV,9,2012,409508,439292
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT AUTO,TV,10,2012,632638,666285
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT LX L MT AUTO,INTERNET,1,2012,442869,458457
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT LX L MT AUTO,MAGAZINES,2,2012,24314,25327
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT LX L MT AUTO,NEWSPAPERS,1,2012,122812,131744
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,HONDA FIT,HONDA MOTOR,HONDA,HONDA/FIT LX L MT AUTO,NEWSPAPERS,4,2012,238784,251484
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,KIA RIO,KIA ARGENTINA SA,KIA,KIA./RIO 3 AUTO,TV,4,2012,73775,76372
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,KIA RIO,KIA ARGENTINA SA,KIA,KIA./RIO AUTO,TV,2,2012,22954,23910
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,KIA RIO,KIA ARGENTINA SA,KIA,KIA./RIO AUTO,TV,3,2012,465118,498947
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,KIA RIO,KIA ARGENTINA SA,KIA,KIA./RIO AUTO,TV,6,2012,803530,846266
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,INTERNET,5,2012,5184,5366
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,INTERNET,6,2012,16705,16645
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,MAGAZINES,5,2012,7238,7526
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,MAGAZINES,6,2012,1915,1971
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,MAGAZINES,7,2012,33683,33562
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,NEWSPAPERS,5,2012,45382,45332
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,NEWSPAPERS,6,2012,23870,24598
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,NEWSPAPERS,7,2012,10122,10596
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,NEWSPAPERS,10,2012,1145,1185
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,RADIO,6,2012,14677,14661
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,1,2012,123595,127945
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,3,2012,526790,524900
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,5,2012,599150,598492
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,5,2012,518097,533900
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,6,2012,219826,230112
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,6,2012,101056,105081
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,7,2012,45541,48853
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,10,2012,234076,246526
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN MARCH,NISSAN ARGENTINA SA,NISSAN,NISSAN./MARCH AUTO,TV,10,2012,486231,503345
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN VERSA,NISSAN ARGENTINA SA,NISSAN,NISSAN./VERSA AUTO,TV,1,2012,13708,13693
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN VERSA,NISSAN ARGENTINA SA,NISSAN,NISSAN./VERSA AUTO,TV,2,2012,1052,1108
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,NISSAN VERSA,NISSAN ARGENTINA SA,NISSAN,NISSAN./VERSA AUTO,TV,3,2012,231099,238148
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 AUTO CONCURSO/PROMO,RADIO,4,2012,160116,167608
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 AUTO CONCURSO/PROMO,RADIO,6,2012,177225,182631
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 AUTO CONCURSO/PROMO,RADIO,7,2012,321630,336680
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,NEWSPAPERS,6,2012,21791,22659
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,NEWSPAPERS,7,2012,90097,92845
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,NEWSPAPERS,8,2012,179680,185161
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,RADIO,6,2012,97752,101645
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,RADIO,7,2012,3654,3761
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,RADIO,8,2012,174043,180974
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT ALLURE,RADIO,9,2012,164694,169525
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT AUTO,INTERNET,1,2012,136024,141441
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT AUTO,INTERNET,4,2012,481263,500429
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT AUTO,INTERNET,6,2012,474519,488440
GMSA,SOUTH AMERICA,ARGENTINA,CAR,CAR,CAR-B,ENTRY,ENTRY CAR,SMALL CAR,PEUGEOT 207,PEUGEOT CITROEN,PEUGEOT,PEUGEOT/207 COMPACT AUTO,INTERNET,9,2012,1054136,1086290
